4,2184900165,Mon Jun 15 16:35:10 PDT 2009,NO_QUERY,cindybrock,My AC needed coolant...friend's husband does ac repair so hopefully it's fixed. He checking back tomorrow. 
4,2184900185,Mon Jun 15 16:35:10 PDT 2009,NO_QUERY,lorchness,"I'm feeling sad. But the kiddos in my class for ESY are sooo cute! They're a handful, but they're awesome. And they made my day better. "
4,2184900186,Mon Jun 15 16:35:10 PDT 2009,NO_QUERY,veganindigo,@jillybean65 i know. i appreciate it. i will be in the fall 
4,2184900208,Mon Jun 15 16:35:10 PDT 2009,NO_QUERY,Nom1218,@kellebelle1981 Girl!!!!!!!! You deserve a #peterfacinelli's autographed pic ... AT LEAST! 
4,2184900211,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,gen_xy,I've answered most of the DMs but I am close to maxing out so check your DM boxes 
4,2184900219,Mon Jun 15 16:35:10 PDT 2009,NO_QUERY,LexiStarGirl,"@Quiggmate #COMP A Twit makes up over half of &quot;Twitter&quot; A twit you shant be, when you follow meeee  x"
4,2184900246,Mon Jun 15 16:35:10 PDT 2009,NO_QUERY,Ino_Yamanaka,"@njlevy Oh yes, THAT. I laugh when I think about it! Well I'm ok apart from the crazy cold thanks  How are you?"
4,2184900306,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,cjreddy,@OrganicUniverse Thank you 
4,2184900312,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,siderealtime,@joeday hey homeslice. it doesnt work if you don't spell the hashtag correctly     &quot;#sqaurespace&quot;
4,2184900362,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,Ldavies283,@joffwl Check out the Palm Pre then 
4,2184900397,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,alymac666,@cast_n_crew - good to find you on twitter...I am a costumer looking for any work 
4,2184900402,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,SharonP919,@mishlamanda Yep...keeps it very interesting..LOL  Welcome aboard... 
4,2184900412,Mon Jun 15 16:35:13 PDT 2009,NO_QUERY,brdlssjssfllwr,im ok  we epmtied storage unit today -Joshua David-
4,2184900414,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,Shopping_SF,Freebie: Get a free dozen of Krispy Kreme for dad's ugly tie. http://short.to/1cp2 Follow me for your Twitter freebies! 
4,2184900435,Mon Jun 15 16:35:11 PDT 2009,NO_QUERY,chollman,I just want everyone to know that sybille is the hannah to my montana 
4,2184900517,Mon Jun 15 16:35:12 PDT 2009,NO_QUERY,Msphenomenal407,@DJSkreamallpro yea yea yea.... 
4,2184900632,Mon Jun 15 16:35:12 PDT 2009,NO_QUERY,NikiaDeVon,Just finished working out. Now I am waiting for my hubby to feed me. I am so happy he cooks all the meals! 
4,2184900825,Mon Jun 15 16:35:13 PDT 2009,NO_QUERY,ashleighsymone,I think it's awesome when i see pregnant women working out at the gym 
4,2184900932,Mon Jun 15 16:35:14 PDT 2009,NO_QUERY,mak9,my morning jacket &amp; black cab session FTW http://bit.ly/19SFRI my last #musicmonday entry 4 2day. there's such a thing as 2much. 
4,2184900952,Mon Jun 15 16:35:14 PDT 2009,NO_QUERY,bigcitysade,@Mrs_T_2U nice and your toes are pretty in pink 
4,2184901000,Mon Jun 15 16:35:14 PDT 2009,NO_QUERY,gustavoponte,ouçam pussycat dolls 
4,2184901006,Mon Jun 15 16:35:14 PDT 2009,NO_QUERY,dbroos,@ellenswercewski  Thank you for sharing. I'm getting excited about writing this   Very interesting...
4,2184901136,Mon Jun 15 16:35:15 PDT 2009,NO_QUERY,smjones28,makin homemade eggplant parmesan 
4,2184901162,Mon Jun 15 16:35:15 PDT 2009,NO_QUERY,allegraa,just woke up...san diego might be a go...i should prob get serious about doing the stuff my parents said to do 
4,2184901298,Mon Jun 15 16:35:16 PDT 2009,NO_QUERY,tweetstav,"I'm totally beat. Reading &quot;The Luxe,&quot; maybe writing, nap? We'll see...I love having nothing to do "
4,2184901388,Mon Jun 15 16:35:16 PDT 2009,NO_QUERY,Jess_Hays,you make everything better 
4,2184920801,Mon Jun 15 16:36:59 PDT 2009,NO_QUERY,Cindyjoe,http://twitpic.com/7i5uu - At bloomingdales. Spending time w/ my grandmama 
4,2184920884,Mon Jun 15 16:36:59 PDT 2009,NO_QUERY,danaedwards,@FalconsNFL This page (http://bit.ly/1W1i5O) shows Newberry as age 24 with 12 years of exp in the NFL.  Must've started early. 
4,2184920912,Mon Jun 15 16:36:59 PDT 2009,NO_QUERY,hansfredrik,@StineMariell Wise man!  ... had to try! ;-)
4,2184920990,Mon Jun 15 16:37:00 PDT 2009,NO_QUERY,ilanshemes,*BOOOM* It's a thunderstorm! 
4,2184921002,Mon Jun 15 16:37:00 PDT 2009,NO_QUERY,CRSgolfgal,@Cottra LOL!! Girl that was too funny...I knew something was wrong...a good laugh for monday though! I swear I passed math in high school 
4,2184921032,Mon Jun 15 16:37:00 PDT 2009,NO_QUERY,dopedean,totz using the computer at tafe  theres one btw !!!!
4,2184921037,Mon Jun 15 16:37:00 PDT 2009,NO_QUERY,emily01xoxo,I love you mitch  &amp; dude im getting a new phone!
4,2184921050,Mon Jun 15 16:37:00 PDT 2009,NO_QUERY,rachhealy,"RIGHT..!! ffz on the 26th now...,,cant wait for THAT..!!..  ;) x"
4,2184921096,Mon Jun 15 16:37:02 PDT 2009,NO_QUERY,yrlgirl95,Just opened my account .. 
4,2184921162,Mon Jun 15 16:37:01 PDT 2009,NO_QUERY,tararualibrary,"Lots of new books to catalogue.. new Robert Ludlum, Kate Ellis, Jodi Picoult.. Looks like a busy day "
4,2184921210,Mon Jun 15 16:37:01 PDT 2009,NO_QUERY,stacythatgirl,@MagicNeverEnds Posting photos through twitpic. 
4,2184921263,Mon Jun 15 16:37:01 PDT 2009,NO_QUERY,springtree,@homesteadwool @alpacamundo thanks! 
4,2184921294,Mon Jun 15 16:37:01 PDT 2009,NO_QUERY,kate30stm,"@30SECONDSTOMARS U R !!!!! Heard F.Y. a minute ago, on National Dutch Radio, 3FM   "
4,2184921321,Mon Jun 15 16:37:01 PDT 2009,NO_QUERY,Chrislette,Ooh yeah.....Scrabble 
4,2184921351,Mon Jun 15 16:37:02 PDT 2009,NO_QUERY,jujuhorizon,"@JackAllTimeLow I listened it on ATLSpain... it's amazing, guys. "
4,2184921373,Mon Jun 15 16:37:02 PDT 2009,NO_QUERY,teefany,@almightycheese thanks 
4,2184921388,Mon Jun 15 16:37:02 PDT 2009,NO_QUERY,crod2311,@JL_Perez i feel you on that JP. Thanks Nykee you did that 
4,2184921472,Mon Jun 15 16:37:02 PDT 2009,NO_QUERY,Sandra_x33,@yelyahwilliams WHEN ARE YOU COMING TO NYC???!!! PLEASE COME!! AT LEAST A MEET &amp; GREET..?? please 
4,2184921516,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,iDalon,"Chaned my appearance, claws and all, to black &amp; red for a contest. "
4,2184921533,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,lionessblack,@51stCenturyFox I kind of like tiny!Doctor. I'd keep him in a little cage. 
4,2184921550,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,lid86,"@kategardiner does she regret her teen years (was the song called &quot;candy?&quot; ehhh) and more importantly, would she marry me? "
4,2184921585,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,edpingol,RE: rosiegirl422: i wanna do a shoot there. 
4,2184921672,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,meagandenise,@CoachMonique have a good twitter vacation 
4,2184921692,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,ms_sugakane,@sexysti It will be fun... 
4,2184921697,Mon Jun 15 16:37:03 PDT 2009,NO_QUERY,pollyclowes,@CHRISDJMOYLES lol its even later now.. 
4,2184921749,Mon Jun 15 16:37:04 PDT 2009,NO_QUERY,bessbess86,@chickatiededede welcome to twitter! Now I can stalk you on here 
4,2184921907,Mon Jun 15 16:37:05 PDT 2009,NO_QUERY,dansmith_89,"@northernrach ah thats better haha, yeah i checked, im gonna apply in the morning. "
4,2184921968,Mon Jun 15 16:37:05 PDT 2009,NO_QUERY,taurath,I wonder if anyone knows me well enough to know what I'd want for a birthday or christmas. Existential questions ho!  (yayoffwork)
4,2184922066,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,OTAKUisMarlly,"OTAKUisMarlly, had changed from thee soakith clothes-ith and grabbed thee ice cream-ith. now the being is eating happily and twittering "
4,2184922069,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,olevia,@AimeesBlog green is good 
4,2184922101,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,charcharrawrrrr,Revolving sushi 
4,2184922174,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,j4handy,"I'm done with high school  Hello summer, summer job, RIT."
4,2184922186,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,HayleyBofMC,Just wanted to say I'm back and alive.  I'll comeback to talk some more later . Getting out of Los Angeles was very this morning.
4,2184922238,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,degrasse,"Dear 80 year old lady who talked for 45 non stop minutes on my flight, thank you for sharing your entire life story "
4,2184922243,Mon Jun 15 16:37:07 PDT 2009,NO_QUERY,othblogchat,@Rhe_S LOL.... I thought so 
4,2184922278,Mon Jun 15 16:37:07 PDT 2009,NO_QUERY,RachettPrincess,@PRETTYSTYLE hee hee !!!! Let the MuddaFuka BURN!!!!  u finish!!!
4,2184922476,Mon Jun 15 16:37:08 PDT 2009,NO_QUERY,LMR_52,@cristinatarga you have troy???  he's sick???  poor puppy dog.
4,2184922493,Mon Jun 15 16:37:08 PDT 2009,NO_QUERY,tdyoder,paperwork and watching Neverending Story with @hmg85eek 
4,2184922505,Mon Jun 15 16:37:08 PDT 2009,NO_QUERY,Owais_Iqbal,"@exromana anyways.. how's u ? how's love, life and work treating u? ... i feel so light now.. just got rid of 150 tweeps.. useless ones. "
4,2184922517,Mon Jun 15 16:37:08 PDT 2009,NO_QUERY,cheeringgirl,"@Jayde_Nicole I think you should choose to follow me friday! i'm a positive, energetic, young woman from CANADA!! canadian girls kick ass "
4,2184922630,Mon Jun 15 16:37:09 PDT 2009,NO_QUERY,just0laura,@laurenfaris visiting my aunt then off to florida tomorrow 
4,2184922645,Mon Jun 15 16:37:09 PDT 2009,NO_QUERY,Tara_sheblogger,An ostrich's eye is bigger than its brain. ((that's why))     
4,2184922667,Mon Jun 15 16:37:09 PDT 2009,NO_QUERY,brianlj,Away to bed now. Late &amp; hot. 
4,2184922723,Mon Jun 15 16:37:09 PDT 2009,NO_QUERY,Justlikeadream,@PushPlayCJ I wanted to go to that show! Have a good time 
4,2184922732,Mon Jun 15 16:37:09 PDT 2009,NO_QUERY,TwiStedCoVerGrl,and the fact that noone that didnt know u now will ever believe that it happened!! As I look at the bright side of the picture.. 
4,2184922791,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,jeseka86,@bigpurpleheart same to u sweet dreams 
4,2184922836,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,SweetTL,@mamastony ok so I'm the slacker 
4,2184922870,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,abigbat,"@danluvisiart awh cheers mate, I appreciate that "
4,2184922947,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,peaces92,@janseenaiko Ooooo it's a Japanese phrase meaning &quot;Thank you very much&quot; 
4,2184922955,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,PinkPickles,I think I'm delirious from lack of sleep. Just ignore me. 
4,2184922960,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,KayTavera,NEW BLOG  http://jubilantjam.blogspot.com/2009/06/blah.html  check it out ...
4,2184922967,Mon Jun 15 16:37:07 PDT 2009,NO_QUERY,Anaime,@alli_cat141 i know!  shoes are good! *.*
4,2184922982,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,katrina_cuello,Read my bio  IT'S TRUE PPL!
4,2184922988,Mon Jun 15 16:37:10 PDT 2009,NO_QUERY,amberrhoadley,Just tasted the top of the rainbow! a.k.a I just ate a red Skittle 
4,2184923065,Mon Jun 15 16:37:11 PDT 2009,NO_QUERY,joaqui_miguel,@jamiedavinci hahaha  kakaaliw kaya ng nobody.  Para may Asian representation naman yang showdown na yan. hahaha
4,2184923067,Mon Jun 15 16:37:11 PDT 2009,NO_QUERY,zaynabk,wants 2 b a transformer......vich von?????  
4,2184923077,Mon Jun 15 16:37:11 PDT 2009,NO_QUERY,stacyspeaks,Home feels good!  My room got remodeled  oh and i hate feeling cluttered S:
4,2184923162,Mon Jun 15 16:37:11 PDT 2009,NO_QUERY,shen_nanigans,@MikeOTheAirport  lol.. goofy gas... 
4,2184923169,Mon Jun 15 16:37:11 PDT 2009,NO_QUERY,OhMyJONASx3,"@SummerBreezex3 i know you, and i care "
4,2184923195,Mon Jun 15 16:37:12 PDT 2009,NO_QUERY,heychelsea,Melsea Chiecarty's dating service 
4,2184923213,Mon Jun 15 16:37:12 PDT 2009,NO_QUERY,RonisWeigh,@CarissaRogers This is my all time fav..  http://bit.ly/qhSsL but again.. I have tons!  ...  http://bit.ly/7m6YH #IHeartSalad
4,2184923304,Mon Jun 15 16:37:12 PDT 2009,NO_QUERY,CDobz,"@soon2bfamous no im not that was a sucky tweet....haha love you, we need to chat about manana mkay "
4,2184923324,Mon Jun 15 16:37:12 PDT 2009,NO_QUERY,FireRabbit,@bwferris Let me know if you need beta testers ! 
4,2184923345,Mon Jun 15 16:37:12 PDT 2009,NO_QUERY,bjlee01,Just got home from what i am calling now Skilled Babysitting LOL. It's cool thoug. I get paid to do it  It's all good
4,2184923439,Mon Jun 15 16:37:13 PDT 2009,NO_QUERY,themiragechild,wants to do something CRAZY for summer... just to make it feel like summer. 
4,2184923451,Mon Jun 15 16:37:13 PDT 2009,NO_QUERY,Marisa_Jean,"@theCameraClicks @sphacelate Hold the celebrations, a second interview isn't the same as having the job...! But it is closer to it. "
4,2184923546,Mon Jun 15 16:37:14 PDT 2009,NO_QUERY,Lurcharad,@trixie360 Nooo!  Too late!!  Oh well   Looks like a good time was had...you didn't have  to shut it down due to douchbaggery! 
4,2184923622,Mon Jun 15 16:37:14 PDT 2009,NO_QUERY,manolis,@dark_tyler tha arthw spiti sou 
4,2184923627,Mon Jun 15 16:37:14 PDT 2009,NO_QUERY,dreaexcellent,http://twitpic.com/7i5vm - @fudgiespringer look board games at the porn store 
4,2184923660,Mon Jun 15 16:37:14 PDT 2009,NO_QUERY,jolene_2012,*shut up and put ya money where ya mouth is.  *
4,2184923784,Mon Jun 15 16:37:15 PDT 2009,NO_QUERY,alexaherrera,"@Mashuki ¬¬ hahaha with twitter, ur getting a life "
4,2184923790,Mon Jun 15 16:37:15 PDT 2009,NO_QUERY,moriteoggi,@trixie360 - il probably just be an 'achievement whore' for the day/downtime. 
4,2184923814,Mon Jun 15 16:37:15 PDT 2009,NO_QUERY,charini,"@mzzlee LOL, yes, &quot;folks&quot; is right up there with &quot;Mmm&quot; and &quot;Hmm&quot; on our list of faves!!! "
4,2184923820,Mon Jun 15 16:37:15 PDT 2009,NO_QUERY,franhr,@totita_66 u can vote just 1 time and then u have to wait 20 minutos to vote again .. thanks for voting!  spread the word! Haha! Xx
4,2184923894,Mon Jun 15 16:37:15 PDT 2009,NO_QUERY,SelenaNick,@NickJerryJ  Hope you're having a good day 
4,2184923930,Mon Jun 15 16:37:15 PDT 2009,NO_QUERY,MandaLioness,I'm about to watch the season premier of TrueBlood from last night. Heeee! 
4,2184923966,Mon Jun 15 16:37:16 PDT 2009,NO_QUERY,ChristineCreek,"I'm so freaking full, but broiled tilapia stuffed with lump crabmeat is exquisite. "
4,2184924010,Mon Jun 15 16:37:16 PDT 2009,NO_QUERY,ThomasLierzer,"@cindyscott54 awesome, i am a semi 3/4 retired chef got 4 myself, i had a laugh with it, that website cracked me up "
4,2184924026,Mon Jun 15 16:37:16 PDT 2009,NO_QUERY,Victoria9898,"@tomjudy OH TY!  Its very unique I really had to have it when I spotted it at a old antique shop in Ridgeway , Ontario. "
4,2184924093,Mon Jun 15 16:37:16 PDT 2009,NO_QUERY,leese_6661,@Matt_Tuck MY FAAAAAAAAAAAVE 
4,2184924217,Mon Jun 15 16:37:17 PDT 2009,NO_QUERY,tinababesx3,"goodbye old st mungos high school(, hello new school that isn't a threat to your health to be in  xx"
4,2184924224,Mon Jun 15 16:37:17 PDT 2009,NO_QUERY,jlhallet,im just NOW finding out how twitter works...wish me luck! 
4,2184924281,Mon Jun 15 16:37:17 PDT 2009,NO_QUERY,ayacullo,@stacythatgirl Thanks for the listen  We put a lot of hard work into the podcast everyweek.I hope you enjoy it as much as we do making it
4,2184924293,Mon Jun 15 16:37:17 PDT 2009,NO_QUERY,madenoted,All I need now is a hammok! 
4,2184924350,Mon Jun 15 16:37:18 PDT 2009,NO_QUERY,erinwallis,@jasminestar you are NOT alone on that  i just did it.... oops
4,2184924378,Mon Jun 15 16:37:18 PDT 2009,NO_QUERY,gattaca,"@RayDavidson Thanks. Well, I did spend my time in Charleston SC "
4,2184924399,Mon Jun 15 16:37:18 PDT 2009,NO_QUERY,m3nt0r,@predominant Indeed. I am dreaming of that for some time now. This would make a good apple tablet/netbook &quot;thing&quot; 
4,2184924421,Mon Jun 15 16:37:18 PDT 2009,NO_QUERY,VeniceV,Movies with Thao &amp; Jessica! Watching the Hangover again!  so funny!
4,2184924479,Mon Jun 15 16:37:18 PDT 2009,NO_QUERY,Ocnarf10,Might have  to call it a nite 
4,2184924570,Mon Jun 15 16:37:19 PDT 2009,NO_QUERY,FlipFlopsClub,I will be changing the picture of the Flip Flops so you can ALL See what is on this Site so you can see the Products and Colors in there. 
4,2184924600,Mon Jun 15 16:37:19 PDT 2009,NO_QUERY,ginamarieftw,@AmandaRumm ; omggg thats a double chance that i'll be able to goo. sweeeeeeeet 
4,2184924618,Mon Jun 15 16:37:19 PDT 2009,NO_QUERY,agirlcalledbob,@SD_Comic_Con Thank you updating. Nothing wrong w/ being &quot;un-official&quot; and sometimes its even more fun 
4,2184924627,Mon Jun 15 16:37:19 PDT 2009,NO_QUERY,PaashaMotamedi,Back to Babbo.  X 10
4,2184924646,Mon Jun 15 16:37:19 PDT 2009,NO_QUERY,natuta93,@thaynalmeida i was in the pool  i missing you so much! how are you ?
4,2184924691,Mon Jun 15 16:37:20 PDT 2009,NO_QUERY,earthxplorer,@RachieRach3 Thanks!! 
4,2184924769,Mon Jun 15 16:37:20 PDT 2009,NO_QUERY,sarawithouttheh,"If you love me, you'll help me out!  http://tinyandannoying.wordpress.com/"
4,2184924779,Mon Jun 15 16:37:20 PDT 2009,NO_QUERY,JaanaChloe,Yum. More strawberries please 
4,2184924782,Mon Jun 15 16:37:20 PDT 2009,NO_QUERY,KEITH_BURKE,@Michael_Cera you should come see me 
4,2184924791,Mon Jun 15 16:37:20 PDT 2009,NO_QUERY,ask4adam,@joecan looks like a nice vacay! 
4,2184941948,Mon Jun 15 16:38:52 PDT 2009,NO_QUERY,SJTrotter,"wants to see you with nothing but my t-shirt on  MY t-shirt, this one.. http://www.exclusiveclothingretail.com"
4,2184941949,Mon Jun 15 16:38:52 PDT 2009,NO_QUERY,billclark,"Sometimes, there's nothing more relaxing than playing fetch with your dog "
4,2184942003,Mon Jun 15 16:38:53 PDT 2009,NO_QUERY,jillzyyxjonas,"just got a pedicure! on my way to dinner w/ my best. est. 1993&lt;3 listening to LVATT, of course "
4,2184942049,Mon Jun 15 16:38:53 PDT 2009,NO_QUERY,tussahvh,"@princessalexis9: 'Up' hosted wonderful imagination. The innocent fun made me relax. The 3D effect was good, too! You will enjoy it. "
4,2184942052,Mon Jun 15 16:38:53 PDT 2009,NO_QUERY,TeamUKskyvixen,@twetty3770 It is  keep going - prizes for everyone who votes!
4,2184942079,Mon Jun 15 16:38:53 PDT 2009,NO_QUERY,itsjadeee,@tommcfly &amp; @Jonasbrothers duet of STAR GIRL?!!? omgggg  i wish i saw that live! come to ny and playyyy 
4,2184942108,Mon Jun 15 16:38:53 PDT 2009,NO_QUERY,xo_nathalieee,Voting for the Teen Choice Awards 
4,2184942186,Mon Jun 15 16:38:53 PDT 2009,NO_QUERY,Ino_Yamanaka,I think 'Ghost Nappa' should get to Number One.  
4,2184942428,Mon Jun 15 16:38:55 PDT 2009,NO_QUERY,atible,Just downloaded the twitterberry app for the curve. Kinda like it. Shhhuuuper cool! 
4,2184942499,Mon Jun 15 16:38:55 PDT 2009,NO_QUERY,CHACITY,@jushustle Thanks fur the follow... 
4,2184942553,Mon Jun 15 16:38:55 PDT 2009,NO_QUERY,followthreaper,"Give me a cool pool, please "
4,2184942593,Mon Jun 15 16:38:55 PDT 2009,NO_QUERY,hoopycat,@nathos hmmm... may well try the pam next time.  might be a little less... oily.    thanks!
4,2184942616,Mon Jun 15 16:38:56 PDT 2009,NO_QUERY,PBAmanda,@ishanney I'm just regular ol' Amanda on tPF!  I use PBAmanda on here because I also write for the Blog 
4,2184942626,Mon Jun 15 16:38:56 PDT 2009,NO_QUERY,ShesElectric_,"RIGHT, I muuuuuuuust go now  Night night you bunch of sweethearts, sleep well. kisskiss. xxxxxxxx"
4,2184942635,Mon Jun 15 16:38:56 PDT 2009,NO_QUERY,nataliedoug,"Homework, book report then sims 3 "
4,2184942704,Mon Jun 15 16:38:56 PDT 2009,NO_QUERY,buzzpatrol,Just bought Tweetie for the Iphone 
4,2184942709,Mon Jun 15 16:38:56 PDT 2009,NO_QUERY,miszangie88,Running around with &quot;baby daddy&quot;..... and ignoring &quot;bama&quot;... 
